,z-depth,object,cell_temperature,cell_pressure,cell_fO2,cell_conc,object_conc,cell_moles,object_moles,object_temperature,D,cell_bulk_moles,cell_bulk_conc
6307,410021.0087454027,A127984,2563.5690210865,15.069429374999999,-1.0999999999999999,8.14203797187491e-06,6.120088374813532e-05,2.236007178026147,6.6333968136024926e-12,2000.0,7.516654179155389,2.2360071780327804,6.934292172001023e-05
6308,410086.0087467893,A127984,2563.6583559555,15.071818125,-1.0999999999999999,8.14203797187491e-06,6.118356440914206e-05,2.236007178026147,6.631519617701787e-12,2000.0,7.514527028796587,2.2360071780327786,6.932560238101697e-05
6309,410151.0087481759,A127984,2563.7476908245003,15.074206875,-1.0999999999999999,8.14203797187491e-06,6.116625117786409e-05,2.236007178026147,6.629643083799676e-12,2000.0,7.512400628583548,2.236007178032777,6.9308289149739e-05
6310,410216.00874956255,A127984,2563.8370256934995,15.076595624999998,-1.0999999999999999,8.14203797187491e-06,6.114894405176423e-05,2.236007178026147,6.6277672116211656e-12,2000.0,7.510274978204656,2.2360071780327746,6.929098202363915e-05
6311,410281.0087509492,A127984,2563.9263605624997,15.078984374999997,-1.0999999999999999,8.14203797187491e-06,6.11316430283063e-05,2.236007178026147,6.625892000891362e-12,2000.0,7.5081500773484215,2.236007178032773,6.92736810001812e-05
6312,410346.0087523358,A127984,2564.0156954315,15.081373124999999,-1.0999999999999999,8.14203797187491e-06,6.111434810495534e-05,2.236007178026147,6.624017451335512e-12,2000.0,7.506025925703501,2.236007178032771,6.925638607683024e-05
6313,410411.0087537224,A127984,2564.1050303005,15.083761875,-1.0999999999999999,8.14203797187491e-06,6.109705927917779e-05,2.236007178026147,6.622143562679006e-12,2000.0,7.503902522958724,2.2360071780327693,6.923909725105269e-05
6314,410476.00875510904,A127984,2564.1943651695,15.086150625,-1.0999999999999999,8.14203797187491e-06,6.107977654844113e-05,2.236007178026147,6.620270334647353e-12,2000.0,7.50177986880305,2.2360071780327675,6.922181452031603e-05
6315,410541.00875649566,A127984,2564.2837000385002,15.088539374999998,-1.0999999999999999,8.14203797187491e-06,6.106249991021403e-05,2.236007178026147,6.618397766966191e-12,2000.0,7.499657962925583,2.2360071780327653,6.920453788208895e-05
6316,410606.0087578823,A127984,2564.3730349074995,15.090928124999998,-1.0999999999999999,8.14203797187491e-06,6.104522936196651e-05,2.236007178026147,6.616525859361298e-12,2000.0,7.497536805015588,2.2360071780327635,6.918726733384141e-05
