,z-depth,object,cell_temperature,cell_pressure,cell_fO2,cell_conc,object_conc,cell_moles,object_moles,object_temperature,D,cell_bulk_moles,cell_bulk_conc
310,186507.976760412,A6992,2005.6000134349997,0.17465624999999999,-1.0999999999999999,1.0351885083454367e-08,1.239036363394682e-07,2.236007178026143,3.2861535063346494e-12,2000.0,11.969185838191533,2.2360071780294293,1.3425552142292256e-07
311,187107.6766854456,A6992,2005.618048905,0.17521874999999998,-1.0999999999999999,1.0351885083454367e-08,1.2394035147706819e-07,2.236007178026143,3.287127259662027e-12,2000.0,11.972732548506032,2.23600717802943,1.3429223656052255e-07
312,187707.37661047917,A6992,2005.6360843749999,0.17578125,-1.0999999999999999,1.0351885083454367e-08,1.2397707683349377e-07,2.236007178026143,3.2881012840115516e-12,2000.0,11.97628024596688,2.236007178029431,1.3432896191694813e-07
313,188307.07653551275,A6992,2005.6541198450002,0.17634375,-1.0999999999999999,1.0351885083454367e-08,1.2401381241139948e-07,2.236007178026143,3.2890755794536267e-12,2000.0,11.979828930830513,2.236007178029432,1.3436569749485384e-07
314,188906.77646054633,A6992,2005.672155315,0.17690625000000001,-1.0999999999999999,1.0351885083454367e-08,1.2405055821344017e-07,2.236007178026143,3.2900501460586635e-12,2000.0,11.983378603353385,2.2360071780294333,1.3440244329689453e-07
315,189506.4763855799,A6992,2005.690190785,0.17746875,-1.0999999999999999,1.0351885083454367e-08,1.240873142422716e-07,2.236007178026143,3.2910249838970984e-12,2000.0,11.986929263792055,2.236007178029434,1.3443919932572597e-07
316,190106.1763106135,A6992,2005.7082262550002,0.17803124999999997,-1.0999999999999999,1.0351885083454367e-08,1.2412408050055013e-07,2.236007178026143,3.292000093039382e-12,2000.0,11.990480912403116,2.236007178029435,1.344759655840045e-07
317,190705.87623564707,A6992,2005.7262617249999,0.17859374999999997,-1.0999999999999999,1.0351885083454367e-08,1.2416085699093257e-07,2.236007178026143,3.2929754735559783e-12,2000.0,11.994033549443227,2.236007178029436,1.3451274207438694e-07
318,191305.57616068065,A6992,2005.7442971949997,0.17915624999999996,-1.0999999999999999,1.0351885083454367e-08,1.2419764371607645e-07,2.236007178026143,3.29395112551737e-12,2000.0,11.997587175169105,2.236007178029437,1.3454952879953082e-07
319,191905.27608571423,A6992,2005.762332665,0.17971874999999998,-1.0999999999999999,1.0351885083454367e-08,1.2423444067864016e-07,2.236007178026143,3.2949270489940614e-12,2000.0,12.001141789837547,2.236007178029438,1.3458632576209452e-07
320,192504.9760107478,A6992,2005.7803681350001,0.18028124999999998,-1.0999999999999999,1.0351885083454367e-08,1.242712478812823e-07,2.236007178026143,3.295903244056566e-12,2000.0,12.004697393705388,2.236007178029439,1.3462313296473667e-07
321,193104.6759357814,A6992,2005.7984036049997,0.18084374999999997,-1.0999999999999999,1.0351885083454367e-08,1.243080653266626e-07,2.236007178026143,3.2968797107754215e-12,2000.0,12.008253987029548,2.23600717802944,1.3465995041011696e-07
322,193704.37586081497,A6992,2005.816439075,0.18140625,-1.0999999999999999,1.0351885083454367e-08,1.2434489301744107e-07,2.236007178026143,3.2978564492211786e-12,2000.0,12.01181157006699,2.236007178029441,1.3469677810089544e-07
323,194304.07578584854,A6992,2005.8344745450001,0.18196874999999998,-1.0999999999999999,1.0351885083454367e-08,1.243817309562785e-07,2.236007178026143,3.2988334594644063e-12,2000.0,12.015370143074755,2.2360071780294417,1.3473361603973286e-07
324,194903.77571088212,A6992,2005.852510015,0.18253125,-1.0999999999999999,1.0351885083454367e-08,1.2441857914583637e-07,2.236007178026143,3.2998107415756904e-12,2000.0,12.018929706309931,2.236007178029443,1.3477046422929073e-07
325,195503.4756359157,A6992,2005.8705454849999,0.18309375,-1.0999999999999999,1.0351885083454367e-08,1.2445543758877658e-07,2.236007178026143,3.300788295625631e-12,2000.0,12.022490260029674,2.236007178029444,1.3480732267223094e-07
326,196103.17556094928,A6992,2005.8885809550002,0.18365624999999997,-1.0999999999999999,1.0351885083454367e-08,1.2449230628776176e-07,2.236007178026143,3.3017661216848453e-12,2000.0,12.026051804491184,2.236007178029445,1.3484419137121612e-07
327,196702.87548598286,A6992,2005.9066164249998,0.18421875,-1.0999999999999999,1.0351885083454367e-08,1.2452918524545556e-07,2.236007178026143,3.3027442198239784e-12,2000.0,12.029614339951781,2.2360071780294457,1.3488107032890993e-07
328,197302.57541101644,A6992,2005.9246518950001,0.18478125,-1.0999999999999999,1.0351885083454367e-08,1.2456607446452164e-07,2.236007178026143,3.3037225901136753e-12,2000.0,12.033177866668765,2.2360071780294466,1.34917959547976e-07
329,197902.27533605002,A6992,2005.942687365,0.18534374999999997,-1.0999999999999999,1.0351885083454367e-08,1.2460297394762478e-07,2.236007178026143,3.304701232624611e-12,2000.0,12.036742384899568,2.236007178029448,1.3495485903107915e-07
330,198501.9752610836,A6992,2005.9607228350003,0.18590624999999997,-1.0999999999999999,1.0351885083454367e-08,1.2463988369743002e-07,2.236007178026143,3.3056801474274677e-12,2000.0,12.04030789490163,2.236007178029449,1.3499176878088439e-07
331,199101.67518611718,A6992,2005.9787583050002,0.18646875,-1.0999999999999999,1.0351885083454367e-08,1.246768037166036e-07,2.236007178026143,3.306659334592958e-12,2000.0,12.043874396932512,2.2360071780294497,1.3502868880005797e-07
332,199701.37511115076,A6992,2005.996793775,0.18703124999999998,-1.0999999999999999,1.0351885083454367e-08,1.2471373400781176e-07,2.236007178026143,3.307638794191796e-12,2000.0,12.04744189124977,2.2360071780294506,1.3506561909126613e-07
333,200301.07503618434,A6992,2006.014829245,0.18759375,-1.0999999999999999,1.0351885083454367e-08,1.2475067457372174e-07,2.236007178026143,3.308618526294722e-12,2000.0,12.051010378111066,2.2360071780294515,1.351025596571761e-07
334,200900.77496121792,A6992,2006.032864715,0.18815625,-1.0999999999999999,1.0351885083454367e-08,1.2478762541700142e-07,2.236007178026143,3.3095985309724935e-12,2000.0,12.054579857774124,2.236007178029453,1.3513951050045579e-07
335,201500.4748862515,A6992,2006.0509001849998,0.18871875,-1.0999999999999999,1.0351885083454367e-08,1.2482458654031916e-07,2.236007178026143,3.310578808295879e-12,2000.0,12.058150330496701,2.2360071780294537,1.3517647162377352e-07
