,z-depth,object,cell_temperature,cell_pressure,cell_fO2,cell_conc,object_conc,cell_moles,object_moles,object_temperature,D,cell_bulk_moles,cell_bulk_conc
23,9601.008804969064,A10464,2000.2939999999999,0.009187500000000001,-2.4499999999999997,4.3672031249997685e-09,1.8763625555961862e-06,0.2795009999999852,4.976460395669058e-11,2000.0,429.6485649717255,0.27950100004974976,1.8807297587211859e-06
24,10001.009187793807,A10464,2000.3059999999998,0.0095625,-2.4499999999999997,4.3672031249997685e-09,1.8767352197968222e-06,0.2795009999999852,4.9774487700265715e-11,2000.0,429.73389743508244,0.27950100004975964,1.881102422921822e-06
25,10401.00957061855,A10464,2000.3180000000002,0.0099375,-2.4499999999999997,4.3672031249997685e-09,1.8771079535396717e-06,0.2795009999999852,4.978437328822891e-11,2000.0,429.8192458221807,0.2795010000497696,1.8814751566646714e-06
26,10801.009953443292,A10464,2000.33,0.0103125,-2.4499999999999997,4.3672031249997685e-09,1.8774807568368509e-06,0.2795009999999852,4.979426072090153e-11,2000.0,429.9046101357949,0.27950100004977946,1.8818479599618505e-06
27,11201.010336268035,A10464,2000.3419999999999,0.010687499999999999,-2.4499999999999997,4.3672031249997685e-09,1.8778536297004743e-06,0.2795009999999852,4.9804149998604853e-11,2000.0,429.9899903786988,0.27950100004978934,1.882220832825474e-06
28,11601.010719092777,A10464,2000.354,0.0110625,-2.4499999999999997,4.3672031249997685e-09,1.8782265721426614e-06,0.2795009999999852,4.981404112166033e-11,2000.0,430.07538655366767,0.2795010000497992,1.882593775267661e-06
29,12001.01110191752,A10464,2000.366,0.011437499999999998,-2.4499999999999997,4.3672031249997685e-09,1.8785995841755381e-06,0.2795009999999852,4.9823934090389546e-11,2000.0,430.16079866347803,0.2795010000498091,1.8829667873005378e-06
30,12401.011484742263,A10464,2000.378,0.011812499999999998,-2.4499999999999997,4.3672031249997685e-09,1.8789726658112255e-06,0.2795009999999852,4.983382890511398e-11,2000.0,430.2462267109055,0.279501000049819,1.8833398689362251e-06
31,12801.011867567006,A10464,2000.39,0.012187499999999999,-2.4499999999999997,4.3672031249997685e-09,1.8793458170618463e-06,0.2795009999999852,4.984372556615516e-11,2000.0,430.33167069872565,0.2795010000498289,1.883713020186846e-06
32,13201.012250391748,A10464,2000.402,0.012562499999999999,-2.4499999999999997,4.3672031249997685e-09,1.8797190379395312e-06,0.2795009999999852,4.9853624073834793e-11,2000.0,430.4171306297164,0.2795010000498388,1.8840862410645308e-06
33,13601.012633216491,A10464,2000.414,0.0129375,-2.4499999999999997,4.3672031249997685e-09,1.8800923284564082e-06,0.2795009999999852,4.986352442847456e-11,2000.0,430.5026065066547,0.2795010000498487,1.8844595315814078e-06
34,14001.013016041234,A10464,2000.4260000000002,0.0133125,-2.4499999999999997,4.3672031249997685e-09,1.8804656886246092e-06,0.2795009999999852,4.9873426630396204e-11,2000.0,430.5880983323184,0.2795010000498586,1.8848328917496088e-06
35,14401.013398865976,A10464,2000.438,0.0136875,-2.4499999999999997,4.3672031249997685e-09,1.8808391184562686e-06,0.2795009999999852,4.9883330679921554e-11,2000.0,430.6736061094863,0.2795010000498685,1.8852063215812682e-06
36,14801.013781690719,A10464,2000.4499999999998,0.0140625,-2.4499999999999997,4.3672031249997685e-09,1.8812126179635201e-06,0.2795009999999852,4.9893236577372425e-11,2000.0,430.7591298409366,0.27950100004987843,1.8855798210885198e-06
