,z-depth,object,cell_temperature,cell_pressure,cell_fO2,cell_conc,object_conc,cell_moles,object_moles,object_temperature,D,cell_bulk_moles,cell_bulk_conc
151,60801.057806536126,A10464,2001.83,0.0571875,-2.4499999999999997,1.249999999999932e-05,0.005508768753815978,799.9999999999565,1.461027318547932e-07,2000.0,440.70150030530215,800.0000001460592,0.005521268753815978
152,61201.05818936087,A10464,2001.8419999999999,0.05756250000000001,-2.4499999999999997,1.249999999999932e-05,0.005509861171376748,799.9999999999565,1.4613170478814498e-07,2000.0,440.7888937101638,800.0000001460882,0.005522361171376748
153,61601.05857218561,A10464,2001.854,0.0579375,-2.4499999999999997,1.249999999999932e-05,0.005510953792468852,799.9999999999565,1.46160683119524e-07,2000.0,440.8763033975321,800.0000001461171,0.005523453792468851
154,62001.058955010354,A10464,2001.866,0.058312499999999996,-2.4499999999999997,1.249999999999932e-05,0.005512046617127687,799.9999999999565,1.461896668498691e-07,2000.0,440.96372937023887,800.0000001461461,0.005524546617127687
155,62401.0593378351,A10464,2001.878,0.058687500000000004,-2.4499999999999997,1.249999999999932e-05,0.005513139645388659,799.9999999999565,1.4621865598011928e-07,2000.0,441.0511716311167,800.0000001461751,0.005525639645388659
156,62801.05972065984,A10464,2001.89,0.05906250000000001,-2.4499999999999997,1.249999999999932e-05,0.005514232877287184,799.9999999999565,1.4624765051121385e-07,2000.0,441.1386301829987,800.0000001462041,0.005526732877287183
157,63201.06010348458,A10464,2001.902,0.059437500000000004,-2.4499999999999997,1.249999999999932e-05,0.00551532631285868,799.9999999999565,1.4627665044409216e-07,2000.0,441.22610502871845,800.0000001462331,0.0055278263128586795
158,63601.060486309325,A10464,2001.914,0.0598125,-2.4499999999999997,1.249999999999932e-05,0.005516419952138569,799.9999999999565,1.4630565577969365e-07,2000.0,441.3135961711094,800.0000001462621,0.005528919952138569
159,64001.06086913407,A10464,2001.9260000000002,0.060187500000000005,-2.4499999999999997,1.249999999999932e-05,0.005517513795162276,799.9999999999565,1.463346665189579e-07,2000.0,441.4011036130061,800.0000001462911,0.005530013795162276
160,64401.06125195881,A10464,2001.938,0.060562500000000005,-2.4499999999999997,1.249999999999932e-05,0.005518607841965249,799.9999999999565,1.46363682662825e-07,2000.0,441.48862735724396,800.0000001463202,0.005531107841965249
161,64801.06163478355,A10464,2001.9499999999998,0.06093749999999999,-2.4499999999999997,1.249999999999932e-05,0.005519702092582923,799.9999999999565,1.4639270421223476e-07,2000.0,441.5761674066578,800.0000001463492,0.005532202092582922
162,65201.062017608296,A10464,2001.9620000000002,0.0613125,-2.4499999999999997,1.249999999999932e-05,0.0055207965470507395,799.9999999999565,1.4642173116812722e-07,2000.0,441.6637237640831,800.0000001463782,0.005533296547050739
163,65601.06240043303,A10464,2001.9740000000002,0.061687500000000006,-2.4499999999999997,1.249999999999932e-05,0.005521891205404157,799.9999999999565,1.4645076353144274e-07,2000.0,441.7512964323565,800.0000001464073,0.005534391205404157
